%time,field.header.seq,field.header.stamp,field.header.frame_id,field.points0.x,field.points0.y,field.points0.z,field.points1.x,field.points1.y,field.points1.z,field.points2.x,field.points2.y,field.points2.z,field.points3.x,field.points3.y,field.points3.z,field.points4.x,field.points4.y,field.points4.z,field.points5.x,field.points5.y,field.points5.z,field.points6.x,field.points6.y,field.points6.z,field.points7.x,field.points7.y,field.points7.z,field.points8.x,field.points8.y,field.points8.z,field.points9.x,field.points9.y,field.points9.z,field.points10.x,field.points10.y,field.points10.z,field.points11.x,field.points11.y,field.points11.z,field.points12.x,field.points12.y,field.points12.z,field.points13.x,field.points13.y,field.points13.z,field.points14.x,field.points14.y,field.points14.z,field.points15.x,field.points15.y,field.points15.z
1451515042502484396,803,1451515042501349482,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07663846016,-1.1914999485,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515042602436640,804,1451515042601104894,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07750463486,-1.19200003147,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515042701984333,805,1451515042700840248,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07750463486,-1.19200003147,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515042802456893,806,1451515042800912186,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07750463486,-1.19200003147,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515042901925746,807,1451515042900691084,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07663846016,-1.1914999485,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043002547210,808,1451515043000759471,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07663846016,-1.1914999485,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043101580063,809,1451515043100669804,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07663846016,-1.1914999485,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043201761536,810,1451515043200568412,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13492417336,2.52744364738,0.0,2.14765262604,1.23249995708,0.0,2.12970662117,0.373254477978,0.0,2.1139497757,-0.370476096869,0.0,2.07750463486,-1.19200003147,0.0,2.05136179924,-2.42785787582,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043301990860,811,1451515043300845663,sonar_frame,0.0689999982715,5.1360001564,0.0,2.13813829422,2.53127384186,0.0,2.15111684799,1.23450005054,0.0,2.1326611042,0.373775422573,0.0,2.11690425873,-0.370997041464,0.0,2.08010268211,-1.19350004196,0.0,2.0539329052,-2.4309220314,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043401961739,812,1451515043401015400,sonar_frame,0.0689999982715,5.1360001564,0.0,2.15742182732,2.55425524712,0.0,2.15717887878,1.23800003529,0.0,2.13856983185,0.374817311764,0.0,2.12379789352,-0.372212588787,0.0,2.08616495132,-1.1970000267,0.0,2.05971813202,-2.43781661987,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043502472069,813,1451515043501439765,sonar_frame,0.0689999982715,5.1360001564,0.0,2.15806460381,2.55502128601,0.0,2.16583919525,1.24300003052,0.0,2.14841794968,0.37655377388,0.0,2.13167619705,-0.373601764441,0.0,2.09482502937,-1.20200002193,0.0,2.06871700287,-2.4485411644,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043604150804,814,1451515043601551569,sonar_frame,0.0689999982715,5.1360001564,0.0,2.1657781601,2.56421375275,0.0,2.17796349525,1.25,0.0,2.16023564339,0.378637552261,0.0,2.14447879791,-0.375859200954,0.0,2.12686800957,-1.22049999237,0.0,2.08092999458,-2.4630959034,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043703031696,815,1451515043701986640,sonar_frame,0.0689999982715,5.1360001564,0.0,2.19148945808,2.59485554695,0.0,2.19355201721,1.25899994373,0.0,2.17500782013,0.381242275238,0.0,2.15925097466,-0.378463923931,0.0,2.13466238976,-1.22500002384,0.0,2.09507131577,-2.4799489975,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043803161335,816,1451515043802224319,sonar_frame,0.0689999982715,5.1360001564,0.0,2.19984579086,2.604814291,0.0,2.21173858643,1.26950001717,0.0,2.19371914864,0.384541600943,0.0,2.17697739601,-0.381589591503,0.0,2.13899230957,-1.22749996185,0.0,2.1130695343,-2.50139832497,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515043904056799,817,1451515043902146230,sonar_frame,0.0689999982715,5.1360001564,0.0,2.22491455078,2.63469004631,0.0,2.2316570282,1.28100001812,0.0,2.21341538429,0.388014554977,0.0,2.19667363167,-0.385062545538,0.0,2.15977692604,-1.23950004578,0.0,2.1323530674,-2.52437949181,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044002933939,818,1451515044002108017,sonar_frame,0.0689999982715,5.1360001564,0.0,2.24098420143,2.65384101868,0.0,2.25244164467,1.29299998283,0.0,2.23311138153,0.391487538815,0.0,2.21735453606,-0.388709157705,0.0,2.19874811172,-1.26199996471,0.0,2.15163683891,-2.54736089706,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044105174703,819,1451515044102260595,sonar_frame,0.0689999982715,5.1360001564,0.0,2.2750518322,2.69444131851,0.0,2.27236032486,1.30449998379,0.0,2.25379252434,0.395134150982,0.0,2.23705077171,-0.39218211174,0.0,2.21866679192,-1.27349996567,0.0,2.17092037201,-2.57034230232,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044203608962,820,1451515044202531945,sonar_frame,0.0689999982715,5.1360001564,0.0,2.28147983551,2.70210194588,0.0,2.29227900505,1.31599998474,0.0,2.27348852158,0.398607105017,0.0,2.25674676895,-0.395655095577,0.0,2.23858523369,-1.28499996662,0.0,2.19084668159,-2.59408950806,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044303566373,821,1451515044302661584,sonar_frame,0.0689999982715,5.1360001564,0.0,2.30204892159,2.72661519051,0.0,2.31306362152,1.32799994946,0.0,2.29318475723,0.402080059052,0.0,2.27644300461,-0.399128049612,0.0,2.2576379776,-1.29600000381,0.0,2.21013045311,-2.61707091331,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044404389309,822,1451515044403277241,sonar_frame,0.0689999982715,5.1360001564,0.0,2.32261824608,2.75112867355,0.0,2.33298206329,1.33949995041,0.0,2.31386566162,0.405726671219,0.0,2.29613924026,-0.402601003647,0.0,2.27322626114,-1.30499994755,0.0,2.2300567627,-2.64081835747,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044504756036,823,1451515044503221927,sonar_frame,0.0689999982715,5.1360001564,0.0,2.34318733215,2.7756421566,0.0,2.35376667976,1.35150003433,0.0,2.33356189728,0.409199625254,0.0,2.31682014465,-0.406247615814,0.0,2.27755641937,-1.30750000477,0.0,2.24934053421,-2.66379952431,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044603999563,824,1451515044603238391,sonar_frame,0.0689999982715,5.1360001564,0.0,2.36375665665,2.80015563965,0.0,2.37368535995,1.36300003529,0.0,2.35424280167,0.412846237421,0.0,2.33651638031,-0.409720569849,0.0,2.29747509956,-1.31900000572,0.0,2.26862406731,-2.68678092957,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044704400100,825,1451515044703134469,sonar_frame,0.0689999982715,5.1360001564,0.0,2.38432574272,2.82466888428,0.0,2.39360380173,1.37450003624,0.0,2.37393903732,0.416319221258,0.0,2.35621237755,-0.413193553686,0.0,2.33731222153,-1.34200000763,0.0,2.28855037689,-2.71052837372,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044805360729,826,1451515044803406199,sonar_frame,0.0689999982715,5.1360001564,0.0,2.40489506721,2.84918236732,0.0,2.4143884182,1.38650000095,0.0,2.39363503456,0.419792175293,0.0,2.37689352036,-0.416840165854,0.0,2.34250831604,-1.34500002861,0.0,2.30783414841,-2.73350977898,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515044903922189,827,1451515044902904805,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42546415329,2.87369585037,0.0,2.43430709839,1.39800000191,0.0,2.41431617737,0.42343878746,0.0,2.39658951759,-0.420313119888,0.0,2.35723090172,-1.35350000858,0.0,2.32776045799,-2.75725698471,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045004072462,828,1451515045003139659,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42674970627,2.87522792816,0.0,2.45509171486,1.40999996662,0.0,2.43401217461,0.426911741495,0.0,2.41628575325,-0.423786073923,0.0,2.37628340721,-1.36450004578,0.0,2.34704422951,-2.78023838997,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045104123661,829,1451515045103207619,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42674970627,2.87522792816,0.0,2.47501015663,1.42149996758,0.0,2.45469331741,0.430558353662,0.0,2.43598198891,-0.42725905776,0.0,2.41179037094,-1.38499999046,0.0,2.3663277626,-2.80321979523,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045204109391,830,1451515045203149577,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42739272118,2.87599396706,0.0,2.49492883682,1.43299996853,0.0,2.47438931465,0.4340313375,0.0,2.4566628933,-0.430905669928,0.0,2.41612052917,-1.38750004768,0.0,2.3856112957,-2.82620096207,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045304950045,831,1451515045303138471,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42739272118,2.87599396706,0.0,2.51571345329,1.44500005245,0.0,2.49408555031,0.437504291534,0.0,2.47635889053,-0.434378623962,0.0,2.43603920937,-1.39900004864,0.0,2.4055378437,-2.84994840622,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045404868985,832,1451515045403324726,sonar_frame,0.0689999982715,5.1360001564,0.0,2.39461040497,2.83692574501,0.0,2.53563213348,1.45650005341,0.0,2.5147664547,0.441150903702,0.0,2.49605512619,-0.437851577997,0.0,2.45509171486,-1.40999996662,0.0,2.4248213768,-2.87292981148,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045504680100,833,1451515045502975525,sonar_frame,0.0689999982715,5.1360001564,0.0,2.39525318146,2.83769178391,0.0,2.49839305878,1.43499994278,0.0,2.53446269035,0.444623857737,0.0,2.51575136185,-0.441324561834,0.0,2.47501015663,-1.42149996758,0.0,2.4447479248,-2.89667725563,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045604134941,834,1451515045603010129,sonar_frame,0.0689999982715,5.1360001564,0.0,2.40489506721,2.84918236732,0.0,2.51571345329,1.44500005245,0.0,2.55415868759,0.448096841574,0.0,2.53544735909,-0.444797515869,0.0,2.48020648956,-1.42449998856,0.0,2.4640314579,-2.91965842247,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045704280489,835,1451515045703263394,sonar_frame,0.0689999982715,5.1360001564,0.0,2.41260838509,2.85837483406,0.0,2.53563213348,1.45650005341,0.0,2.5748398304,0.451743453741,0.0,2.55612850189,-0.448444128036,0.0,2.49492883682,-1.43299996853,0.0,2.48331522942,-2.94263982773,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045805217704,836,1451515045802844801,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42546415329,2.87369585037,0.0,2.55641674995,1.46850001812,0.0,2.59453582764,0.455216407776,0.0,2.57582449913,-0.451917082071,0.0,2.53476595879,-1.45599997044,0.0,2.503241539,-2.96638727188,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515045904001438,837,1451515045903229323,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42996382713,2.87905812263,0.0,2.57633519173,1.48000001907,0.0,2.61521697044,0.458863019943,0.0,2.59552073479,-0.455390065908,0.0,2.54948854446,-1.46449995041,0.0,2.5225250721,-2.98936843872,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046005254773,838,1451515046002845545,sonar_frame,0.0689999982715,5.1360001564,0.0,2.41325116158,2.85914087296,0.0,2.59625387192,1.49150002003,0.0,2.63491296768,0.462335973978,0.0,2.61521697044,-0.458863019943,0.0,2.55381846428,-1.46700000763,0.0,2.54180884361,-3.01234984398,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046104168266,839,1451515046103103192,sonar_frame,0.0689999982715,5.1360001564,0.0,2.41389417648,2.85990691185,0.0,2.61617231369,1.50300002098,0.0,2.65460920334,0.465808957815,0.0,2.63589787483,-0.462509632111,0.0,2.57460308075,-1.47899997234,0.0,2.5617351532,-3.03609728813,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046205622492,840,1451515046203570759,sonar_frame,0.0689999982715,5.1360001564,0.0,2.41389417648,2.85990691185,0.0,2.63695693016,1.51499998569,0.0,2.67529010773,0.469455569983,0.0,2.65559411049,-0.465982586145,0.0,2.61357426643,-1.50150001049,0.0,2.58101892471,-3.05907845497,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046305726853,841,1451515046303711111,sonar_frame,0.0689999982715,5.1360001564,0.0,2.42546415329,2.87369585037,0.0,2.65687561035,1.52649998665,0.0,2.69498634338,0.472928524017,0.0,2.67529010773,-0.469455569983,0.0,2.61877036095,-1.50450003147,0.0,2.60030245781,-3.08205986023,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046405255359,842,1451515046404281526,sonar_frame,0.0689999982715,5.1360001564,0.0,2.43124938011,2.88059020042,0.0,2.67766022682,1.53849995136,0.0,2.71468257904,0.476401478052,0.0,2.69498634338,-0.472928524017,0.0,2.63349294662,-1.51300001144,0.0,2.62022900581,-3.10580730438,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
1451515046504644057,843,1451515046503723985,sonar_frame,0.0689999982715,5.1360001564,0.0,2.4318921566,2.88135623932,0.0,2.69757890701,1.54999995232,0.0,2.73536348343,0.480048090219,0.0,2.71468257904,-0.476401478052,0.0,2.6534113884,-1.5245000124,0.0,2.63951253891,-3.12878870964,0.0,0.0689999982715,-5.1360001564,0.0,-0.157000005245,-5.1360001564,0.0,-3.41693806648,-3.94922232628,0.0,-4.56712722778,-2.57800006866,0.0,-5.17903900146,-0.895240902901,0.0,-5.17903900146,0.895240902901,0.0,-4.56712722778,2.57800006866,0.0,-3.41693806648,3.94922232628,0.0,-0.157000005245,5.1360001564,0.0
